index,Total Energy(kWh)
2020-01-17 16:00:00,4.19
2020-01-17 16:15:00,4.191562500000001
2020-01-17 16:30:00,4.195
2020-01-17 16:45:00,4.198437500000001
2020-01-17 17:00:00,4.2
2020-01-17 17:15:00,4.2
2020-01-17 17:30:00,4.2
2020-01-17 17:45:00,4.2
2020-01-17 18:00:00,4.2
2020-01-17 18:15:00,4.19671875
2020-01-17 18:30:00,4.188750000000001
2020-01-17 18:45:00,4.17890625
2020-01-17 19:00:00,4.17
2020-01-17 19:15:00,4.163203125
2020-01-17 19:30:00,4.156874999999999
2020-01-17 19:45:00,4.149609375000001
2020-01-17 20:00:00,4.14
2020-01-17 20:15:00,4.122622767857142
2020-01-17 20:30:00,4.097410714285714
2020-01-17 20:45:00,4.070993303571428
2020-01-17 21:00:00,4.05
2020-01-17 21:15:00,4.034486607142857
2020-01-17 21:30:00,4.020535714285714
2020-01-17 21:45:00,4.008816964285714
2020-01-17 22:00:00,4.0
2020-01-17 22:15:00,3.992857142857143
2020-01-17 22:30:00,3.986428571428571
2020-01-17 22:45:00,3.9817857142857145
2020-01-17 23:00:00,3.98
2020-01-17 23:15:00,3.98
2020-01-17 23:30:00,3.98
2020-01-17 23:45:00,3.98
2020-01-18 00:00:00,3.98
2020-01-18 00:15:00,3.9784375
2020-01-18 00:30:00,3.975
2020-01-18 00:45:00,3.9715625
2020-01-18 01:00:00,3.97
2020-01-18 01:15:00,3.97
2020-01-18 01:30:00,3.97
2020-01-18 01:45:00,3.97
2020-01-18 02:00:00,3.97
2020-01-18 02:15:00,3.9715625
2020-01-18 02:30:00,3.975
2020-01-18 02:45:00,3.9784375
2020-01-18 03:00:00,3.98
2020-01-18 03:15:00,3.98
2020-01-18 03:30:00,3.98
2020-01-18 03:45:00,3.98
2020-01-18 04:00:00,3.98
2020-01-18 04:15:00,3.9784375
2020-01-18 04:30:00,3.975
2020-01-18 04:45:00,3.9715625
2020-01-18 05:00:00,3.97
2020-01-18 05:15:00,3.970859375
2020-01-18 05:30:00,3.973125
2020-01-18 05:45:00,3.976328125
2020-01-18 06:00:00,3.98
2020-01-18 06:15:00,3.986796875000001
2020-01-18 06:30:00,3.996875
2020-01-18 06:45:00,4.006015625000001
2020-01-18 07:00:00,4.01
2020-01-18 07:15:00,4.008437499999999
2020-01-18 07:30:00,4.004999999999999
2020-01-18 07:45:00,4.0015625
2020-01-18 08:00:00,4.0
2020-01-18 08:15:00,4.015625
2020-01-18 08:30:00,4.049999999999999
2020-01-18 08:45:00,4.084375
2020-01-18 09:00:00,4.1
2020-01-18 09:15:00,4.1
2020-01-18 09:30:00,4.1
2020-01-18 09:45:00,4.1
2020-01-18 10:00:00,4.1
2020-01-18 10:15:00,4.115625
2020-01-18 10:30:00,4.15
2020-01-18 10:45:00,4.184375
2020-01-18 11:00:00,4.2
2020-01-18 11:15:00,4.1984375
2020-01-18 11:30:00,4.195
2020-01-18 11:45:00,4.1915625
2020-01-18 12:00:00,4.19
2020-01-18 12:15:00,4.1908593750000005
2020-01-18 12:30:00,4.193125
2020-01-18 12:45:00,4.196328125
2020-01-18 13:00:00,4.2
2020-01-18 13:15:00,4.206796875
2020-01-18 13:30:00,4.216875000000001
2020-01-18 13:45:00,4.226015625
2020-01-18 14:00:00,4.23
2020-01-18 14:15:00,4.221428571428572
2020-01-18 14:30:00,4.202142857142857
2020-01-18 14:45:00,4.181785714285715
2020-01-18 15:00:00,4.17
2020-01-18 15:15:00,4.166729910714285
2020-01-18 15:30:00,4.164732142857144
2020-01-18 15:45:00,4.162868303571429
2020-01-18 16:00:00,4.16
2020-01-18 16:15:00,4.155412946428571
2020-01-18 16:30:00,4.149017857142857
2020-01-18 16:45:00,4.140613839285715
2020-01-18 17:00:00,4.13
2020-01-18 17:15:00,4.1083928571428565
2020-01-18 17:30:00,4.075
2020-01-18 17:45:00,4.041607142857142
2020-01-18 18:00:00,4.02
2020-01-18 18:15:00,4.009808035714286
2020-01-18 18:30:00,4.002107142857143
2020-01-18 18:45:00,3.995852678571428
2020-01-18 19:00:00,3.99
2020-01-18 19:15:00,3.9835
2020-01-18 19:30:00,3.977
2020-01-18 19:45:00,3.972
2020-01-18 20:00:00,3.97
2020-01-18 20:15:00,3.9715625
2020-01-18 20:30:00,3.975
2020-01-18 20:45:00,3.9784375
2020-01-18 21:00:00,3.98
2020-01-18 21:15:00,3.9784375
2020-01-18 21:30:00,3.975
2020-01-18 21:45:00,3.9715625
2020-01-18 22:00:00,3.97
2020-01-18 22:15:00,3.9715625
2020-01-18 22:30:00,3.975
2020-01-18 22:45:00,3.9784375
2020-01-18 23:00:00,3.98
2020-01-18 23:15:00,3.98
2020-01-18 23:30:00,3.98
2020-01-18 23:45:00,3.98
2020-01-19 00:00:00,3.98
2020-01-19 00:15:00,3.98
2020-01-19 00:30:00,3.98
2020-01-19 00:45:00,3.98
2020-01-19 01:00:00,3.98
2020-01-19 01:15:00,3.9784375
2020-01-19 01:30:00,3.975
2020-01-19 01:45:00,3.9715625
2020-01-19 02:00:00,3.97
2020-01-19 02:15:00,3.973125000000001
2020-01-19 02:30:00,3.98
2020-01-19 02:45:00,3.986875
2020-01-19 03:00:00,3.99
2020-01-19 03:15:00,3.986875
2020-01-19 03:30:00,3.98
2020-01-19 03:45:00,3.973125000000001
2020-01-19 04:00:00,3.97
2020-01-19 04:15:00,3.97
2020-01-19 04:30:00,3.97
2020-01-19 04:45:00,3.97
2020-01-19 05:00:00,3.97
2020-01-19 05:15:00,3.975735294117648
2020-01-19 05:30:00,3.990294117647059
2020-01-19 05:45:00,4.009705882352942
2020-01-19 06:00:00,4.03
2020-01-19 06:15:00,4.054466911764706
2020-01-19 06:30:00,4.085
2020-01-19 06:45:00,4.115533088235295
2020-01-19 07:00:00,4.14
2020-01-19 07:15:00,4.160294117647059
2020-01-19 07:30:00,4.179705882352941
2020-01-19 07:45:00,4.194264705882353
2020-01-19 08:00:00,4.2
2020-01-19 08:15:00,4.2
2020-01-19 08:30:00,4.2
2020-01-19 08:45:00,4.2
2020-01-19 09:00:00,4.2
2020-01-19 09:15:00,4.1984375
2020-01-19 09:30:00,4.195
2020-01-19 09:45:00,4.1915625
2020-01-19 10:00:00,4.19
2020-01-19 10:15:00,4.19
2020-01-19 10:30:00,4.19
2020-01-19 10:45:00,4.19
2020-01-19 11:00:00,4.19
2020-01-19 11:15:00,4.19109375
2020-01-19 11:30:00,4.1937500000000005
2020-01-19 11:45:00,4.19703125
2020-01-19 12:00:00,4.2
2020-01-19 12:15:00,4.202968750000001
2020-01-19 12:30:00,4.20625
2020-01-19 12:45:00,4.20890625
2020-01-19 13:00:00,4.21
2020-01-19 13:15:00,4.206875
2020-01-19 13:30:00,4.2
2020-01-19 13:45:00,4.193125
2020-01-19 14:00:00,4.19
2020-01-19 14:15:00,4.191562500000001
2020-01-19 14:30:00,4.195
2020-01-19 14:45:00,4.198437500000001
2020-01-19 15:00:00,4.2
2020-01-19 15:15:00,4.1984375
2020-01-19 15:30:00,4.195
2020-01-19 15:45:00,4.1915625
2020-01-19 16:00:00,4.19
2020-01-19 16:15:00,4.191562500000001
2020-01-19 16:30:00,4.195
2020-01-19 16:45:00,4.198437500000001
2020-01-19 17:00:00,4.2
2020-01-19 17:15:00,4.194744318181819
2020-01-19 17:30:00,4.181818181818183
2020-01-19 17:45:00,4.165482954545454
2020-01-19 18:00:00,4.15
2020-01-19 18:15:00,4.135204545454545
2020-01-19 18:30:00,4.1191818181818185
2020-01-19 18:45:00,4.103568181818181
2020-01-19 19:00:00,4.09
2020-01-19 19:15:00,4.079083333333333
2020-01-19 19:30:00,4.069555555555555
2020-01-19 19:45:00,4.060249999999999
2020-01-19 20:00:00,4.05
2020-01-19 20:15:00,4.0376953125
2020-01-19 20:30:00,4.024131944444444
2020-01-19 20:45:00,4.011002604166667
2020-01-19 21:00:00,4.0
2020-01-19 21:15:00,3.9900390625
2020-01-19 21:30:00,3.9803125
2020-01-19 21:45:00,3.9729296875
2020-01-19 22:00:00,3.97
2020-01-19 22:15:00,3.9715625
2020-01-19 22:30:00,3.975
2020-01-19 22:45:00,3.9784375
2020-01-19 23:00:00,3.98
2020-01-19 23:15:00,3.98
2020-01-19 23:30:00,3.98
2020-01-19 23:45:00,3.98
2020-01-20 00:00:00,3.98
2020-01-20 00:15:00,3.98
2020-01-20 00:30:00,3.98
2020-01-20 00:45:00,3.98
2020-01-20 01:00:00,3.98
2020-01-20 01:15:00,3.98
2020-01-20 01:30:00,3.98
2020-01-20 01:45:00,3.98
2020-01-20 02:00:00,3.98
2020-01-20 02:15:00,3.9784375
2020-01-20 02:30:00,3.975
2020-01-20 02:45:00,3.9715625
2020-01-20 03:00:00,3.97
2020-01-20 03:15:00,3.973125000000001
2020-01-20 03:30:00,3.98
2020-01-20 03:45:00,3.986875
2020-01-20 04:00:00,3.99
2020-01-20 04:15:00,3.986875
2020-01-20 04:30:00,3.98
2020-01-20 04:45:00,3.973125000000001
2020-01-20 05:00:00,3.97
2020-01-20 05:15:00,3.9829
2020-01-20 05:30:00,4.0144
2020-01-20 05:45:00,4.0537
2020-01-20 06:00:00,4.09
2020-01-20 06:15:00,4.1278625
2020-01-20 06:30:00,4.1706
2020-01-20 06:45:00,4.205537499999999
2020-01-20 07:00:00,4.22
2020-01-20 07:15:00,4.217499999999999
2020-01-20 07:30:00,4.211666666666666
2020-01-20 07:45:00,4.205
2020-01-20 08:00:00,4.2
2020-01-20 08:15:00,4.196562500000001
2020-01-20 08:30:00,4.193333333333333
2020-01-20 08:45:00,4.1909375
2020-01-20 09:00:00,4.19
2020-01-20 09:15:00,4.19
2020-01-20 09:30:00,4.19
2020-01-20 09:45:00,4.19
2020-01-20 10:00:00,4.19
2020-01-20 10:15:00,4.193125
2020-01-20 10:30:00,4.2
2020-01-20 10:45:00,4.206875
2020-01-20 11:00:00,4.21
2020-01-20 11:15:00,4.206875
2020-01-20 11:30:00,4.2
2020-01-20 11:45:00,4.193125
2020-01-20 12:00:00,4.19
2020-01-20 12:15:00,4.19
2020-01-20 12:30:00,4.19
2020-01-20 12:45:00,4.19
2020-01-20 13:00:00,4.19
2020-01-20 13:15:00,4.19109375
2020-01-20 13:30:00,4.1937500000000005
2020-01-20 13:45:00,4.19703125
2020-01-20 14:00:00,4.2
2020-01-20 14:15:00,4.202968750000001
2020-01-20 14:30:00,4.20625
2020-01-20 14:45:00,4.20890625
2020-01-20 15:00:00,4.21
2020-01-20 15:15:00,4.206875
2020-01-20 15:30:00,4.2
2020-01-20 15:45:00,4.193125
2020-01-20 16:00:00,4.19
2020-01-20 16:15:00,4.19
2020-01-20 16:30:00,4.19
2020-01-20 16:45:00,4.19
2020-01-20 17:00:00,4.19
2020-01-20 17:15:00,4.191562500000001
2020-01-20 17:30:00,4.195
2020-01-20 17:45:00,4.198437500000001
2020-01-20 18:00:00,4.2
2020-01-20 18:15:00,4.1953125
2020-01-20 18:30:00,4.1850000000000005
2020-01-20 18:45:00,4.1746875
2020-01-20 19:00:00,4.17
2020-01-20 19:15:00,4.17
2020-01-20 19:30:00,4.17
2020-01-20 19:45:00,4.17
2020-01-20 20:00:00,4.17
2020-01-20 20:15:00,4.167656249999999
2020-01-20 20:30:00,4.16125
2020-01-20 20:45:00,4.15171875
2020-01-20 21:00:00,4.14
2020-01-20 21:15:00,4.111185661764705
2020-01-20 21:30:00,4.063161764705882
2020-01-20 21:45:00,4.016056985294117
2020-01-20 22:00:00,3.99
2020-01-20 22:15:00,3.9819117647058815
2020-01-20 22:30:00,3.9755882352941176
2020-01-20 22:45:00,3.9714705882352943
2020-01-20 23:00:00,3.97
2020-01-20 23:15:00,3.9746875
2020-01-20 23:30:00,3.985
2020-01-20 23:45:00,3.9953125
2020-01-21 00:00:00,4.0
2020-01-21 00:15:00,3.9953125
2020-01-21 00:30:00,3.985
2020-01-21 00:45:00,3.9746875
2020-01-21 01:00:00,3.97
2020-01-21 01:15:00,3.97
2020-01-21 01:30:00,3.97
2020-01-21 01:45:00,3.97
2020-01-21 02:00:00,3.97
2020-01-21 02:15:00,3.9715625
2020-01-21 02:30:00,3.975
2020-01-21 02:45:00,3.9784375
2020-01-21 03:00:00,3.98
2020-01-21 03:15:00,3.98
2020-01-21 03:30:00,3.98
2020-01-21 03:45:00,3.98
2020-01-21 04:00:00,3.98
2020-01-21 04:15:00,3.9784375
2020-01-21 04:30:00,3.975
2020-01-21 04:45:00,3.9715625
2020-01-21 05:00:00,3.97
2020-01-21 05:15:00,3.97
2020-01-21 05:30:00,3.97
2020-01-21 05:45:00,3.97
2020-01-21 06:00:00,3.97
2020-01-21 06:15:00,3.97240234375
2020-01-21 06:30:00,3.97890625
2020-01-21 06:45:00,3.98845703125
2020-01-21 07:00:00,4.0
2020-01-21 07:15:00,4.02716796875
2020-01-21 07:30:00,4.07109375
2020-01-21 07:45:00,4.11197265625
2020-01-21 08:00:00,4.13
2020-01-21 08:15:00,4.13
2020-01-21 08:30:00,4.13
2020-01-21 08:45:00,4.13
2020-01-21 09:00:00,4.13
2020-01-21 09:15:00,4.134166666666666
2020-01-21 09:30:00,4.144444444444445
2020-01-21 09:45:00,4.157500000000001
2020-01-21 10:00:00,4.17
2020-01-21 10:15:00,4.1840625000000005
2020-01-21 10:30:00,4.200555555555555
2020-01-21 10:45:00,4.214270833333333
2020-01-21 11:00:00,4.22
2020-01-21 11:15:00,4.217499999999999
2020-01-21 11:30:00,4.211666666666666
2020-01-21 11:45:00,4.205
2020-01-21 12:00:00,4.2
2020-01-21 12:15:00,4.196562500000001
2020-01-21 12:30:00,4.193333333333333
2020-01-21 12:45:00,4.1909375
2020-01-21 13:00:00,4.19
2020-01-21 13:15:00,4.191562500000001
2020-01-21 13:30:00,4.195
2020-01-21 13:45:00,4.198437500000001
2020-01-21 14:00:00,4.2
2020-01-21 14:15:00,4.2
2020-01-21 14:30:00,4.2
2020-01-21 14:45:00,4.2
2020-01-21 15:00:00,4.2
2020-01-21 15:15:00,4.198409090909091
2020-01-21 15:30:00,4.194090909090909
2020-01-21 15:45:00,4.1877272727272725
2020-01-21 16:00:00,4.18
2020-01-21 16:15:00,4.165975852272727
2020-01-21 16:30:00,4.14328409090909
2020-01-21 16:45:00,4.1164502840909085
2020-01-21 17:00:00,4.09
2020-01-21 17:15:00,4.058890624999999
2020-01-21 17:30:00,4.022625
2020-01-21 17:45:00,3.992546875
2020-01-21 18:00:00,3.98
2020-01-21 18:15:00,3.98625
2020-01-21 18:30:00,4.0
2020-01-21 18:45:00,4.01375
2020-01-21 19:00:00,4.02
2020-01-21 19:15:00,4.018
2020-01-21 19:30:00,4.013
2020-01-21 19:45:00,4.0065
2020-01-21 20:00:00,4.0
2020-01-21 20:15:00,3.9919375
2020-01-21 20:30:00,3.982
2020-01-21 20:45:00,3.9735625
2020-01-21 21:00:00,3.97
2020-01-21 21:15:00,3.97
2020-01-21 21:30:00,3.97
2020-01-21 21:45:00,3.97
2020-01-21 22:00:00,3.97
2020-01-21 22:15:00,3.973125000000001
2020-01-21 22:30:00,3.98
2020-01-21 22:45:00,3.986875
2020-01-21 23:00:00,3.99
2020-01-21 23:15:00,3.986875
2020-01-21 23:30:00,3.98
2020-01-21 23:45:00,3.973125000000001
2020-01-22 00:00:00,3.97
2020-01-22 00:15:00,3.9715625
2020-01-22 00:30:00,3.975
2020-01-22 00:45:00,3.9784375
2020-01-22 01:00:00,3.98
2020-01-22 01:15:00,3.9784375
2020-01-22 01:30:00,3.975
2020-01-22 01:45:00,3.9715625
2020-01-22 02:00:00,3.97
2020-01-22 02:15:00,3.9715625
2020-01-22 02:30:00,3.975
2020-01-22 02:45:00,3.9784375
2020-01-22 03:00:00,3.98
2020-01-22 03:15:00,3.98
2020-01-22 03:30:00,3.98
2020-01-22 03:45:00,3.98
2020-01-22 04:00:00,3.98
2020-01-22 04:15:00,3.9784375
2020-01-22 04:30:00,3.975
2020-01-22 04:45:00,3.9715625
2020-01-22 05:00:00,3.97
2020-01-22 05:15:00,3.9709375
2020-01-22 05:30:00,3.973333333333333
2020-01-22 05:45:00,3.9765625
2020-01-22 06:00:00,3.98
2020-01-22 06:15:00,3.98359375
2020-01-22 06:30:00,3.9879166666666666
2020-01-22 06:45:00,3.99328125
2020-01-22 07:00:00,4.0
2020-01-22 07:15:00,4.0127901785714295
2020-01-22 07:30:00,4.031607142857142
2020-01-22 07:45:00,4.049620535714285
2020-01-22 08:00:00,4.06
2020-01-22 08:15:00,4.063113839285714
2020-01-22 08:30:00,4.06485119047619
2020-01-22 08:45:00,4.066662946428571
2020-01-22 09:00:00,4.07
2020-01-22 09:15:00,4.089765625
2020-01-22 09:30:00,4.127291666666667
2020-01-22 09:45:00,4.163671875
2020-01-22 10:00:00,4.18
2020-01-22 10:15:00,4.18
2020-01-22 10:30:00,4.18
2020-01-22 10:45:00,4.18
2020-01-22 11:00:00,4.18
2020-01-22 11:15:00,4.18109375
2020-01-22 11:30:00,4.183750000000001
2020-01-22 11:45:00,4.18703125
2020-01-22 12:00:00,4.19
2020-01-22 12:15:00,4.192968750000001
2020-01-22 12:30:00,4.19625
2020-01-22 12:45:00,4.19890625
2020-01-22 13:00:00,4.2
2020-01-22 13:15:00,4.2
2020-01-22 13:30:00,4.2
2020-01-22 13:45:00,4.2
2020-01-22 14:00:00,4.2
2020-01-22 14:15:00,4.1984375
2020-01-22 14:30:00,4.195
2020-01-22 14:45:00,4.1915625
2020-01-22 15:00:00,4.19
2020-01-22 15:15:00,4.191562500000001
2020-01-22 15:30:00,4.195
2020-01-22 15:45:00,4.198437500000001
2020-01-22 16:00:00,4.2
2020-01-22 16:15:00,4.181453804347827
2020-01-22 16:30:00,4.13804347826087
2020-01-22 16:45:00,4.088111413043478
2020-01-22 17:00:00,4.05
2020-01-22 17:15:00,4.022826086956521
2020-01-22 17:30:00,3.9969565217391305
2020-01-22 17:45:00,3.9776086956521737
2020-01-22 18:00:00,3.97
2020-01-22 18:15:00,3.9715625
2020-01-22 18:30:00,3.975
2020-01-22 18:45:00,3.9784375
2020-01-22 19:00:00,3.98
2020-01-22 19:15:00,3.98
2020-01-22 19:30:00,3.98
2020-01-22 19:45:00,3.98
2020-01-22 20:00:00,3.98
2020-01-22 20:15:00,3.9784375
2020-01-22 20:30:00,3.975
2020-01-22 20:45:00,3.9715625
2020-01-22 21:00:00,3.97
2020-01-22 21:15:00,3.9709375
2020-01-22 21:30:00,3.973333333333333
2020-01-22 21:45:00,3.9765625
2020-01-22 22:00:00,3.98
2020-01-22 22:15:00,3.985
2020-01-22 22:30:00,3.991666666666666
2020-01-22 22:45:00,3.9975
2020-01-22 23:00:00,4.0
2020-01-22 23:15:00,3.99375
2020-01-22 23:30:00,3.98
2020-01-22 23:45:00,3.96625
2020-01-23 00:00:00,3.96
2020-01-23 00:15:00,3.9678125
2020-01-23 00:30:00,3.985
2020-01-23 00:45:00,4.0021875
2020-01-23 01:00:00,4.01
2020-01-23 01:15:00,4.003749999999999
2020-01-23 01:30:00,3.99
2020-01-23 01:45:00,3.97625
2020-01-23 02:00:00,3.97
2020-01-23 02:15:00,3.9715625
2020-01-23 02:30:00,3.975
2020-01-23 02:45:00,3.9784375
2020-01-23 03:00:00,3.98
2020-01-23 03:15:00,3.9784375
2020-01-23 03:30:00,3.975
2020-01-23 03:45:00,3.9715625
2020-01-23 04:00:00,3.97
2020-01-23 04:15:00,3.973125000000001
2020-01-23 04:30:00,3.98
2020-01-23 04:45:00,3.986875
2020-01-23 05:00:00,3.99
2020-01-23 05:15:00,3.986875
2020-01-23 05:30:00,3.98
2020-01-23 05:45:00,3.973125000000001
2020-01-23 06:00:00,3.97
2020-01-23 06:15:00,3.9715625
2020-01-23 06:30:00,3.975
2020-01-23 06:45:00,3.9784375
2020-01-23 07:00:00,3.98
2020-01-23 07:15:00,3.98
2020-01-23 07:30:00,3.98
2020-01-23 07:45:00,3.98
2020-01-23 08:00:00,3.98
2020-01-23 08:15:00,3.98
2020-01-23 08:30:00,3.98
2020-01-23 08:45:00,3.98
2020-01-23 09:00:00,3.98
2020-01-23 09:15:00,3.9807421875
2020-01-23 09:30:00,3.9828125
2020-01-23 09:45:00,3.9859765625
2020-01-23 10:00:00,3.99
2020-01-23 10:15:00,4.0033984375000005
2020-01-23 10:30:00,4.0271875
2020-01-23 10:45:00,4.0498828125
2020-01-23 11:00:00,4.06
2020-01-23 11:15:00,4.0521875
2020-01-23 11:30:00,4.035
2020-01-23 11:45:00,4.0178125
2020-01-23 12:00:00,4.01
2020-01-23 12:15:00,4.0146875
2020-01-23 12:30:00,4.025
2020-01-23 12:45:00,4.0353125
2020-01-23 13:00:00,4.04
2020-01-23 13:15:00,4.030625
2020-01-23 13:30:00,4.01
2020-01-23 13:45:00,3.989375
2020-01-23 14:00:00,3.98
2020-01-23 14:15:00,3.983125
2020-01-23 14:30:00,3.99
2020-01-23 14:45:00,3.996875
2020-01-23 15:00:00,4.0
2020-01-23 15:15:00,3.996875
2020-01-23 15:30:00,3.99
2020-01-23 15:45:00,3.983125
2020-01-23 16:00:00,3.98
2020-01-23 16:15:00,3.98
2020-01-23 16:30:00,3.98
2020-01-23 16:45:00,3.98
2020-01-23 17:00:00,3.98
2020-01-23 17:15:00,3.9784375
2020-01-23 17:30:00,3.975
2020-01-23 17:45:00,3.9715625
2020-01-23 18:00:00,3.97
2020-01-23 18:15:00,3.97
2020-01-23 18:30:00,3.97
2020-01-23 18:45:00,3.97
2020-01-23 19:00:00,3.97
2020-01-23 19:15:00,3.9746875
2020-01-23 19:30:00,3.985
2020-01-23 19:45:00,3.9953125
2020-01-23 20:00:00,4.0
2020-01-23 20:15:00,3.9991875
2020-01-23 20:30:00,3.997
2020-01-23 20:45:00,3.9938125
2020-01-23 21:00:00,3.99
2020-01-23 21:15:00,3.9815
2020-01-23 21:30:00,3.968
2020-01-23 21:45:00,3.9555
2020-01-23 22:00:00,3.95
2020-01-23 22:15:00,3.959375
2020-01-23 22:30:00,3.98
2020-01-23 22:45:00,4.000625
2020-01-23 23:00:00,4.01
2020-01-23 23:15:00,4.006015625
2020-01-23 23:30:00,3.996875
2020-01-23 23:45:00,3.986796875
2020-01-24 00:00:00,3.98
2020-01-24 00:15:00,3.976328125
2020-01-24 00:30:00,3.973125
2020-01-24 00:45:00,3.970859375
2020-01-24 01:00:00,3.97
2020-01-24 01:15:00,3.97109375
2020-01-24 01:30:00,3.97375
2020-01-24 01:45:00,3.97703125
2020-01-24 02:00:00,3.98
2020-01-24 02:15:00,3.98296875
2020-01-24 02:30:00,3.98625
2020-01-24 02:45:00,3.98890625
2020-01-24 03:00:00,3.99
2020-01-24 03:15:00,3.9884375
2020-01-24 03:30:00,3.985
2020-01-24 03:45:00,3.9815625
2020-01-24 04:00:00,3.98
2020-01-24 04:15:00,3.9815625
2020-01-24 04:30:00,3.985
2020-01-24 04:45:00,3.9884375
2020-01-24 05:00:00,3.99
2020-01-24 05:15:00,3.986875
2020-01-24 05:30:00,3.98
2020-01-24 05:45:00,3.973125000000001
2020-01-24 06:00:00,3.97
2020-01-24 06:15:00,3.9715625
2020-01-24 06:30:00,3.975
2020-01-24 06:45:00,3.9784375
2020-01-24 07:00:00,3.98
2020-01-24 07:15:00,3.98
2020-01-24 07:30:00,3.98
2020-01-24 07:45:00,3.98
2020-01-24 08:00:00,3.98
2020-01-24 08:15:00,3.990454545454545
2020-01-24 08:30:00,4.014545454545454
2020-01-24 08:45:00,4.041363636363636
2020-01-24 09:00:00,4.06
2020-01-24 09:15:00,4.069066051136363
2020-01-24 09:30:00,4.075767045454545
2020-01-24 09:45:00,4.082084517045455
2020-01-24 10:00:00,4.09
2020-01-24 10:15:00,4.100742187500001
2020-01-24 10:30:00,4.1134375
2020-01-24 10:45:00,4.1269140625
2020-01-24 11:00:00,4.14
2020-01-24 11:15:00,4.154062499999999
2020-01-24 11:30:00,4.169166666666667
2020-01-24 11:45:00,4.1821875
2020-01-24 12:00:00,4.19
2020-01-24 12:15:00,4.19390625
2020-01-24 12:30:00,4.1970833333333335
2020-01-24 12:45:00,4.199218750000001
2020-01-24 13:00:00,4.2
2020-01-24 13:15:00,4.1984375
2020-01-24 13:30:00,4.195
2020-01-24 13:45:00,4.1915625
2020-01-24 14:00:00,4.19
2020-01-24 14:15:00,4.191562500000001
2020-01-24 14:30:00,4.195
2020-01-24 14:45:00,4.198437500000001
2020-01-24 15:00:00,4.2
2020-01-24 15:15:00,4.195496323529412
2020-01-24 15:30:00,4.183823529411765
2020-01-24 15:45:00,4.167738970588236
2020-01-24 16:00:00,4.15
2020-01-24 16:15:00,4.125073529411765
2020-01-24 16:30:00,4.091176470588235
2020-01-24 16:45:00,4.056691176470589
2020-01-24 17:00:00,4.03
2020-01-24 17:15:00,4.009375
2020-01-24 17:30:00,3.99
2020-01-24 17:45:00,3.975625
2020-01-24 18:00:00,3.97
2020-01-24 18:15:00,3.97
2020-01-24 18:30:00,3.97
2020-01-24 18:45:00,3.97
2020-01-24 19:00:00,3.97
2020-01-24 19:15:00,3.97625
2020-01-24 19:30:00,3.99
2020-01-24 19:45:00,4.00375
2020-01-24 20:00:00,4.01
2020-01-24 20:15:00,4.006718749999999
2020-01-24 20:30:00,3.99875
2020-01-24 20:45:00,3.98890625
2020-01-24 21:00:00,3.98
2020-01-24 21:15:00,3.97109375
2020-01-24 21:30:00,3.9612500000000006
2020-01-24 21:45:00,3.95328125
2020-01-24 22:00:00,3.95
2020-01-24 22:15:00,3.959375
2020-01-24 22:30:00,3.98
2020-01-24 22:45:00,4.000625
2020-01-24 23:00:00,4.01
2020-01-24 23:15:00,4.003749999999999
2020-01-24 23:30:00,3.99
2020-01-24 23:45:00,3.97625
2020-01-25 00:00:00,3.97
2020-01-25 00:15:00,3.9715625
2020-01-25 00:30:00,3.975
2020-01-25 00:45:00,3.9784375
2020-01-25 01:00:00,3.98
2020-01-25 01:15:00,3.98
2020-01-25 01:30:00,3.98
2020-01-25 01:45:00,3.98
2020-01-25 02:00:00,3.98
2020-01-25 02:15:00,3.9815625
2020-01-25 02:30:00,3.985
2020-01-25 02:45:00,3.9884375
2020-01-25 03:00:00,3.99
2020-01-25 03:15:00,3.986875
2020-01-25 03:30:00,3.98
2020-01-25 03:45:00,3.973125000000001
2020-01-25 04:00:00,3.97
2020-01-25 04:15:00,3.97
2020-01-25 04:30:00,3.97
2020-01-25 04:45:00,3.97
2020-01-25 05:00:00,3.97
2020-01-25 05:15:00,3.973125000000001
2020-01-25 05:30:00,3.98
2020-01-25 05:45:00,3.986875
2020-01-25 06:00:00,3.99
2020-01-25 06:15:00,3.989344758064517
2020-01-25 06:30:00,3.9874193548387096
2020-01-25 06:45:00,3.984284274193549
2020-01-25 07:00:00,3.98
2020-01-25 07:15:00,3.930403225806452
2020-01-25 07:30:00,3.8275806451612895
2020-01-25 07:45:00,3.725967741935485
2020-01-25 08:00:00,3.68
2020-01-25 08:15:00,3.7422010869565216
2020-01-25 08:30:00,3.8808695652173912
2020-01-25 08:45:00,4.024103260869564
2020-01-25 09:00:00,4.1
2020-01-25 09:15:00,4.115771739130435
2020-01-25 09:30:00,4.127130434782608
2020-01-25 09:45:00,4.134923913043478
2020-01-25 10:00:00,4.14
2020-01-25 10:15:00,4.1438125
2020-01-25 10:30:00,4.147
2020-01-25 10:45:00,4.1491875
2020-01-25 11:00:00,4.15
2020-01-25 11:15:00,4.1484375
2020-01-25 11:30:00,4.1450000000000005
2020-01-25 11:45:00,4.141562499999999
2020-01-25 12:00:00,4.14
2020-01-25 12:15:00,4.1478125
2020-01-25 12:30:00,4.165
2020-01-25 12:45:00,4.1821875
2020-01-25 13:00:00,4.19
2020-01-25 13:15:00,4.186875000000001
2020-01-25 13:30:00,4.18
2020-01-25 13:45:00,4.173125000000001
