index,Total Energy(kWh)
2020-01-08 17:45:00,4.22375
2020-01-08 18:00:00,4.23
2020-01-08 18:15:00,4.221
2020-01-08 18:30:00,4.199333333333334
2020-01-08 18:45:00,4.173
2020-01-08 19:00:00,4.15
2020-01-08 19:15:00,4.130020833333334
2020-01-08 19:30:00,4.109555555555556
2020-01-08 19:45:00,4.0918125
2020-01-08 20:00:00,4.08
2020-01-08 20:15:00,4.074
2020-01-08 20:30:00,4.07011111111111
2020-01-08 20:45:00,4.066166666666667
2020-01-08 21:00:00,4.06
2020-01-08 21:15:00,4.042999999999999
2020-01-08 21:30:00,4.016
2020-01-08 21:45:00,3.991
2020-01-08 22:00:00,3.98
2020-01-08 22:15:00,3.98
2020-01-08 22:30:00,3.98
2020-01-08 22:45:00,3.98
2020-01-08 23:00:00,3.98
2020-01-08 23:15:00,3.98
2020-01-08 23:30:00,3.98
2020-01-08 23:45:00,3.98
2020-01-09 00:00:00,3.98
2020-01-09 00:15:00,3.9784375
2020-01-09 00:30:00,3.975
2020-01-09 00:45:00,3.9715625
2020-01-09 01:00:00,3.97
2020-01-09 01:15:00,3.97
2020-01-09 01:30:00,3.97
2020-01-09 01:45:00,3.97
2020-01-09 02:00:00,3.97
2020-01-09 02:15:00,3.9731250000000005
2020-01-09 02:30:00,3.9800000000000004
2020-01-09 02:45:00,3.986875
2020-01-09 03:00:00,3.99
2020-01-09 03:15:00,3.986875
2020-01-09 03:30:00,3.98
2020-01-09 03:45:00,3.9731250000000005
2020-01-09 04:00:00,3.97
2020-01-09 04:15:00,3.9706718750000003
2020-01-09 04:30:00,3.972625
2020-01-09 04:45:00,3.975765625
2020-01-09 05:00:00,3.98
2020-01-09 05:15:00,4.010662946428572
2020-01-09 05:30:00,4.07285119047619
2020-01-09 05:45:00,4.136113839285714
2020-01-09 06:00:00,4.17
2020-01-09 06:15:00,4.177589285714285
2020-01-09 06:30:00,4.182857142857142
2020-01-09 06:45:00,4.186696428571429
2020-01-09 07:00:00,4.19
2020-01-09 07:15:00,4.1934375
2020-01-09 07:30:00,4.196666666666667
2020-01-09 07:45:00,4.1990625
2020-01-09 08:00:00,4.2
2020-01-09 08:15:00,4.2
2020-01-09 08:30:00,4.2
2020-01-09 08:45:00,4.2
2020-01-09 09:00:00,4.2
2020-01-09 09:15:00,4.196875
2020-01-09 09:30:00,4.1899999999999995
2020-01-09 09:45:00,4.183125
2020-01-09 10:00:00,4.18
2020-01-09 10:15:00,4.1831249999999995
2020-01-09 10:30:00,4.19
2020-01-09 10:45:00,4.1968749999999995
2020-01-09 11:00:00,4.2
2020-01-09 11:15:00,4.2
2020-01-09 11:30:00,4.2
2020-01-09 11:45:00,4.2
2020-01-09 12:00:00,4.2
2020-01-09 12:15:00,4.1984375
2020-01-09 12:30:00,4.195
2020-01-09 12:45:00,4.1915625
2020-01-09 13:00:00,4.19
2020-01-09 13:15:00,4.191562500000001
2020-01-09 13:30:00,4.195
2020-01-09 13:45:00,4.198437500000001
2020-01-09 14:00:00,4.2
2020-01-09 14:15:00,4.2
2020-01-09 14:30:00,4.2
2020-01-09 14:45:00,4.2
2020-01-09 15:00:00,4.2
2020-01-09 15:15:00,4.203125
2020-01-09 15:30:00,4.21
2020-01-09 15:45:00,4.216875
2020-01-09 16:00:00,4.22
2020-01-09 16:15:00,4.2153125
2020-01-09 16:30:00,4.205
2020-01-09 16:45:00,4.1946875
2020-01-09 17:00:00,4.19
2020-01-09 17:15:00,4.19
2020-01-09 17:30:00,4.19
2020-01-09 17:45:00,4.19
2020-01-09 18:00:00,4.19
2020-01-09 18:15:00,4.19
2020-01-09 18:30:00,4.19
2020-01-09 18:45:00,4.19
2020-01-09 19:00:00,4.19
2020-01-09 19:15:00,4.18728125
2020-01-09 19:30:00,4.18025
2020-01-09 19:45:00,4.17059375
2020-01-09 20:00:00,4.16
2020-01-09 20:15:00,4.147300986842105
2020-01-09 20:30:00,4.1308026315789474
2020-01-09 20:45:00,4.111402960526315
2020-01-09 21:00:00,4.09
2020-01-09 21:15:00,4.058815789473685
2020-01-09 21:30:00,4.018947368421053
2020-01-09 21:45:00,3.9846052631578948
2020-01-09 22:00:00,3.97
2020-01-09 22:15:00,3.97
2020-01-09 22:30:00,3.97
2020-01-09 22:45:00,3.97
2020-01-09 23:00:00,3.97
2020-01-09 23:15:00,3.97208333328125
2020-01-09 23:30:00,3.9766666665
2020-01-09 23:45:00,3.98124999971875
2020-01-10 00:00:00,3.983333333
2020-01-10 00:15:00,3.983333333
2020-01-10 00:30:00,3.983333333
2020-01-10 00:45:00,3.983333333
2020-01-10 01:00:00,3.983333333
2020-01-10 01:15:00,3.983333333
2020-01-10 01:30:00,3.983333333
2020-01-10 01:45:00,3.983333333
2020-01-10 02:00:00,3.983333333
2020-01-10 02:15:00,3.98437499971875
2020-01-10 02:30:00,3.9866666664999997
2020-01-10 02:45:00,3.98895833328125
2020-01-10 03:00:00,3.99
2020-01-10 03:15:00,3.98890625
2020-01-10 03:30:00,3.98625
2020-01-10 03:45:00,3.98296875
2020-01-10 04:00:00,3.98
2020-01-10 04:15:00,3.97703125
2020-01-10 04:30:00,3.97375
2020-01-10 04:45:00,3.97109375
2020-01-10 05:00:00,3.97
2020-01-10 05:15:00,3.9707291666666666
2020-01-10 05:30:00,3.972777777777778
2020-01-10 05:45:00,3.9759375
2020-01-10 06:00:00,3.98
2020-01-10 06:15:00,3.991029411764706
2020-01-10 06:30:00,4.011633986928104
2020-01-10 06:45:00,4.036421568627451
2020-01-10 07:00:00,4.06
2020-01-10 07:15:00,4.083378110859728
2020-01-10 07:30:00,4.10866515837104
2020-01-10 07:45:00,4.1321196266968325
2020-01-10 08:00:00,4.15
2020-01-10 08:15:00,4.163288461538461
2020-01-10 08:30:00,4.174923076923078
2020-01-10 08:45:00,4.184096153846155
2020-01-10 09:00:00,4.19
2020-01-10 09:15:00,4.1931875000000005
2020-01-10 09:30:00,4.195333333333333
2020-01-10 09:45:00,4.1973125
2020-01-10 10:00:00,4.2
2020-01-10 10:15:00,4.205
2020-01-10 10:30:00,4.211666666666667
2020-01-10 10:45:00,4.2175
2020-01-10 11:00:00,4.22
2020-01-10 11:15:00,4.2153125
2020-01-10 11:30:00,4.205
2020-01-10 11:45:00,4.1946875
2020-01-10 12:00:00,4.19
2020-01-10 12:15:00,4.19
2020-01-10 12:30:00,4.19
2020-01-10 12:45:00,4.19
2020-01-10 13:00:00,4.19
2020-01-10 13:15:00,4.191562500000001
2020-01-10 13:30:00,4.195
2020-01-10 13:45:00,4.198437500000001
2020-01-10 14:00:00,4.2
2020-01-10 14:15:00,4.1984375
2020-01-10 14:30:00,4.195
2020-01-10 14:45:00,4.1915625
2020-01-10 15:00:00,4.19
2020-01-10 15:15:00,4.191562500000001
2020-01-10 15:30:00,4.195
2020-01-10 15:45:00,4.198437500000001
2020-01-10 16:00:00,4.2
2020-01-10 16:15:00,4.2
2020-01-10 16:30:00,4.2
2020-01-10 16:45:00,4.2
2020-01-10 17:00:00,4.2
2020-01-10 17:15:00,4.190714285714286
2020-01-10 17:30:00,4.168571428571429
2020-01-10 17:45:00,4.142142857142857
2020-01-10 18:00:00,4.12
2020-01-10 18:15:00,4.101785714285715
2020-01-10 18:30:00,4.083571428571428
2020-01-10 18:45:00,4.0685714285714285
2020-01-10 19:00:00,4.06
2020-01-10 19:15:00,4.056860119047618
2020-01-10 19:30:00,4.055079365079365
2020-01-10 19:45:00,4.053258928571428
2020-01-10 20:00:00,4.05
2020-01-10 20:15:00,4.035
2020-01-10 20:30:00,4.007777777777778
2020-01-10 20:45:00,3.981666666666667
2020-01-10 21:00:00,3.97
2020-01-10 21:15:00,3.9731250000000005
2020-01-10 21:30:00,3.9800000000000004
2020-01-10 21:45:00,3.986875
2020-01-10 22:00:00,3.99
2020-01-10 22:15:00,3.99
2020-01-10 22:30:00,3.99
2020-01-10 22:45:00,3.99
2020-01-10 23:00:00,3.99
2020-01-10 23:15:00,3.986875
2020-01-10 23:30:00,3.98
2020-01-10 23:45:00,3.9731250000000005
2020-01-11 00:00:00,3.97
2020-01-11 00:15:00,3.9746875
2020-01-11 00:30:00,3.9850000000000003
2020-01-11 00:45:00,3.9953125000000003
2020-01-11 01:00:00,4.0
2020-01-11 01:15:00,3.9953125000000003
2020-01-11 01:30:00,3.985
2020-01-11 01:45:00,3.9746875
2020-01-11 02:00:00,3.97
2020-01-11 02:15:00,3.9715625
2020-01-11 02:30:00,3.975
2020-01-11 02:45:00,3.9784375
2020-01-11 03:00:00,3.98
2020-01-11 03:15:00,3.98
2020-01-11 03:30:00,3.98
2020-01-11 03:45:00,3.98
2020-01-11 04:00:00,3.98
2020-01-11 04:15:00,3.98
2020-01-11 04:30:00,3.98
2020-01-11 04:45:00,3.98
2020-01-11 05:00:00,3.98
2020-01-11 05:15:00,4.0065625
2020-01-11 05:30:00,4.0649999999999995
2020-01-11 05:45:00,4.1234375000000005
2020-01-11 06:00:00,4.15
2020-01-11 06:15:00,4.15
2020-01-11 06:30:00,4.15
2020-01-11 06:45:00,4.15
2020-01-11 07:00:00,4.15
2020-01-11 07:15:00,4.1578125
2020-01-11 07:30:00,4.175
2020-01-11 07:45:00,4.1921875
2020-01-11 08:00:00,4.2
2020-01-11 08:15:00,4.1984375
2020-01-11 08:30:00,4.195
2020-01-11 08:45:00,4.1915625
2020-01-11 09:00:00,4.19
2020-01-11 09:15:00,4.196250000000001
2020-01-11 09:30:00,4.210000000000001
2020-01-11 09:45:00,4.22375
2020-01-11 10:00:00,4.23
2020-01-11 10:15:00,4.22375
2020-01-11 10:30:00,4.21
2020-01-11 10:45:00,4.196250000000001
2020-01-11 11:00:00,4.19
2020-01-11 11:15:00,4.19
2020-01-11 11:30:00,4.19
2020-01-11 11:45:00,4.19
2020-01-11 12:00:00,4.19
2020-01-11 12:15:00,4.193125
2020-01-11 12:30:00,4.2
2020-01-11 12:45:00,4.206875
2020-01-11 13:00:00,4.21
2020-01-11 13:15:00,4.20890625
2020-01-11 13:30:00,4.20625
2020-01-11 13:45:00,4.20296875
2020-01-11 14:00:00,4.2
2020-01-11 14:15:00,4.197031249999999
2020-01-11 14:30:00,4.1937500000000005
2020-01-11 14:45:00,4.19109375
2020-01-11 15:00:00,4.19
2020-01-11 15:15:00,4.191562500000001
2020-01-11 15:30:00,4.195
2020-01-11 15:45:00,4.198437500000001
2020-01-11 16:00:00,4.2
2020-01-11 16:15:00,4.2
2020-01-11 16:30:00,4.2
2020-01-11 16:45:00,4.2
2020-01-11 17:00:00,4.2
2020-01-11 17:15:00,4.187471590909091
2020-01-11 17:30:00,4.15909090909091
2020-01-11 17:45:00,4.128664772727273
2020-01-11 18:00:00,4.11
2020-01-11 18:15:00,4.103678977272727
2020-01-11 18:30:00,4.099659090909091
2020-01-11 18:45:00,4.095809659090909
2020-01-11 19:00:00,4.09
2020-01-11 19:15:00,4.077812499999999
2020-01-11 19:30:00,4.06
2020-01-11 19:45:00,4.042187500000001
2020-01-11 20:00:00,4.03
2020-01-11 20:15:00,4.02378125
2020-01-11 20:30:00,4.0192499999999995
2020-01-11 20:45:00,4.01509375
2020-01-11 21:00:00,4.01
2020-01-11 21:15:00,4.0019374999999995
2020-01-11 21:30:00,3.992
2020-01-11 21:45:00,3.9835624999999997
2020-01-11 22:00:00,3.98
2020-01-11 22:15:00,3.9815625
2020-01-11 22:30:00,3.9850000000000003
2020-01-11 22:45:00,3.9884375
2020-01-11 23:00:00,3.99
2020-01-11 23:15:00,3.986875
2020-01-11 23:30:00,3.98
2020-01-11 23:45:00,3.9731250000000005
2020-01-12 00:00:00,3.97
2020-01-12 00:15:00,3.9715625
2020-01-12 00:30:00,3.975
2020-01-12 00:45:00,3.9784375
2020-01-12 01:00:00,3.98
2020-01-12 01:15:00,3.9784375
2020-01-12 01:30:00,3.975
2020-01-12 01:45:00,3.9715625
2020-01-12 02:00:00,3.97
2020-01-12 02:15:00,3.9715625
2020-01-12 02:30:00,3.975
2020-01-12 02:45:00,3.9784375
2020-01-12 03:00:00,3.98
2020-01-12 03:15:00,3.98
2020-01-12 03:30:00,3.98
2020-01-12 03:45:00,3.98
2020-01-12 04:00:00,3.98
2020-01-12 04:15:00,3.9806919642857146
2020-01-12 04:30:00,3.9826785714285715
2020-01-12 04:45:00,3.985825892857143
2020-01-12 05:00:00,3.99
2020-01-12 05:15:00,4.008658482142858
2020-01-12 05:30:00,4.045946428571429
2020-01-12 05:45:00,4.087761160714286
2020-01-12 06:00:00,4.12
2020-01-12 06:15:00,4.142914062500001
2020-01-12 06:30:00,4.164187500000001
2020-01-12 06:45:00,4.1808671875000005
2020-01-12 07:00:00,4.19
2020-01-12 07:15:00,4.1940234375
2020-01-12 07:30:00,4.197187500000001
2020-01-12 07:45:00,4.1992578125
2020-01-12 08:00:00,4.2
2020-01-12 08:15:00,4.2
2020-01-12 08:30:00,4.2
2020-01-12 08:45:00,4.2
2020-01-12 09:00:00,4.2
2020-01-12 09:15:00,4.1984375
2020-01-12 09:30:00,4.195
2020-01-12 09:45:00,4.1915625
2020-01-12 10:00:00,4.19
2020-01-12 10:15:00,4.19109375
2020-01-12 10:30:00,4.1937500000000005
2020-01-12 10:45:00,4.19703125
2020-01-12 11:00:00,4.2
2020-01-12 11:15:00,4.202968750000001
2020-01-12 11:30:00,4.20625
2020-01-12 11:45:00,4.20890625
2020-01-12 12:00:00,4.21
2020-01-12 12:15:00,4.206875
2020-01-12 12:30:00,4.2
2020-01-12 12:45:00,4.193125
2020-01-12 13:00:00,4.19
2020-01-12 13:15:00,4.19
2020-01-12 13:30:00,4.19
2020-01-12 13:45:00,4.19
2020-01-12 14:00:00,4.19
2020-01-12 14:15:00,4.191562500000001
2020-01-12 14:30:00,4.195
2020-01-12 14:45:00,4.198437500000001
2020-01-12 15:00:00,4.2
2020-01-12 15:15:00,4.2
2020-01-12 15:30:00,4.2
2020-01-12 15:45:00,4.2
2020-01-12 16:00:00,4.2
2020-01-12 16:15:00,4.19765625
2020-01-12 16:30:00,4.19125
2020-01-12 16:45:00,4.18171875
2020-01-12 17:00:00,4.17
2020-01-12 17:15:00,4.141875
2020-01-12 17:30:00,4.095
2020-01-12 17:45:00,4.048124999999999
2020-01-12 18:00:00,4.02
2020-01-12 18:15:00,4.00828125
2020-01-12 18:30:00,3.99875
2020-01-12 18:45:00,3.9923437500000003
2020-01-12 19:00:00,3.99
2020-01-12 19:15:00,3.99
2020-01-12 19:30:00,3.99
2020-01-12 19:45:00,3.99
2020-01-12 20:00:00,3.99
2020-01-12 20:15:00,3.99
2020-01-12 20:30:00,3.99
2020-01-12 20:45:00,3.99
2020-01-12 21:00:00,3.99
2020-01-12 21:15:00,3.9915625
2020-01-12 21:30:00,3.995
2020-01-12 21:45:00,3.9984375
2020-01-12 22:00:00,4.0
2020-01-12 22:15:00,3.9953125000000003
2020-01-12 22:30:00,3.985
2020-01-12 22:45:00,3.9746875
2020-01-12 23:00:00,3.97
2020-01-12 23:15:00,3.9715625
2020-01-12 23:30:00,3.975
2020-01-12 23:45:00,3.9784375
2020-01-13 00:00:00,3.98
2020-01-13 00:15:00,3.98
2020-01-13 00:30:00,3.98
2020-01-13 00:45:00,3.98
2020-01-13 01:00:00,3.98
2020-01-13 01:15:00,3.98
2020-01-13 01:30:00,3.98
2020-01-13 01:45:00,3.98
2020-01-13 02:00:00,3.98
2020-01-13 02:15:00,3.98
2020-01-13 02:30:00,3.98
2020-01-13 02:45:00,3.98
2020-01-13 03:00:00,3.98
2020-01-13 03:15:00,3.9784375
2020-01-13 03:30:00,3.975
2020-01-13 03:45:00,3.9715625
2020-01-13 04:00:00,3.97
2020-01-13 04:15:00,3.9729296875
2020-01-13 04:30:00,3.9803125
2020-01-13 04:45:00,3.9900390625
2020-01-13 05:00:00,4.0
2020-01-13 05:15:00,4.009514508928572
2020-01-13 05:30:00,4.02016369047619
2020-01-13 05:45:00,4.033231026785715
2020-01-13 06:00:00,4.05
2020-01-13 06:15:00,4.085714285714285
2020-01-13 06:30:00,4.139523809523809
2020-01-13 06:45:00,4.188571428571429
2020-01-13 07:00:00,4.21
2020-01-13 07:15:00,4.206875
2020-01-13 07:30:00,4.2
2020-01-13 07:45:00,4.193125
2020-01-13 08:00:00,4.19
2020-01-13 08:15:00,4.191562500000001
2020-01-13 08:30:00,4.195
2020-01-13 08:45:00,4.198437500000001
2020-01-13 09:00:00,4.2
2020-01-13 09:15:00,4.1984375
2020-01-13 09:30:00,4.195
2020-01-13 09:45:00,4.1915625
2020-01-13 10:00:00,4.19
2020-01-13 10:15:00,4.19
2020-01-13 10:30:00,4.19
2020-01-13 10:45:00,4.19
2020-01-13 11:00:00,4.19
2020-01-13 11:15:00,4.193125
2020-01-13 11:30:00,4.2
2020-01-13 11:45:00,4.206875
2020-01-13 12:00:00,4.21
2020-01-13 12:15:00,4.21
2020-01-13 12:30:00,4.21
2020-01-13 12:45:00,4.21
2020-01-13 13:00:00,4.21
2020-01-13 13:15:00,4.21
2020-01-13 13:30:00,4.21
2020-01-13 13:45:00,4.21
2020-01-13 14:00:00,4.21
2020-01-13 14:15:00,4.206875
2020-01-13 14:30:00,4.2
2020-01-13 14:45:00,4.193125
2020-01-13 15:00:00,4.19
2020-01-13 15:15:00,4.191562500000001
2020-01-13 15:30:00,4.195
2020-01-13 15:45:00,4.198437500000001
2020-01-13 16:00:00,4.2
2020-01-13 16:15:00,4.19921875
2020-01-13 16:30:00,4.1970833333333335
2020-01-13 16:45:00,4.19390625
2020-01-13 17:00:00,4.19
2020-01-13 17:15:00,4.183066406250001
2020-01-13 17:30:00,4.171510416666667
2020-01-13 17:45:00,4.156699218749999
2020-01-13 18:00:00,4.14
2020-01-13 18:15:00,4.11314453125
2020-01-13 18:30:00,4.07640625
2020-01-13 18:45:00,4.04396484375
2020-01-13 19:00:00,4.03
2020-01-13 19:15:00,4.033125
2020-01-13 19:30:00,4.04
2020-01-13 19:45:00,4.046875
2020-01-13 20:00:00,4.05
2020-01-13 20:15:00,4.0484374999999995
2020-01-13 20:30:00,4.045
2020-01-13 20:45:00,4.0415624999999995
2020-01-13 21:00:00,4.04
2020-01-13 21:15:00,4.04
2020-01-13 21:30:00,4.04
2020-01-13 21:45:00,4.04
2020-01-13 22:00:00,4.04
2020-01-13 22:15:00,4.030625
2020-01-13 22:30:00,4.01
2020-01-13 22:45:00,3.989375
2020-01-13 23:00:00,3.98
2020-01-13 23:15:00,3.9815625
2020-01-13 23:30:00,3.9850000000000003
2020-01-13 23:45:00,3.9884375
2020-01-14 00:00:00,3.99
2020-01-14 00:15:00,3.9837500000000006
2020-01-14 00:30:00,3.97
2020-01-14 00:45:00,3.9562500000000003
2020-01-14 01:00:00,3.95
2020-01-14 01:15:00,3.95625
2020-01-14 01:30:00,3.97
2020-01-14 01:45:00,3.98375
2020-01-14 02:00:00,3.99
2020-01-14 02:15:00,3.99
2020-01-14 02:30:00,3.99
2020-01-14 02:45:00,3.99
2020-01-14 03:00:00,3.99
2020-01-14 03:15:00,3.986875
2020-01-14 03:30:00,3.98
2020-01-14 03:45:00,3.9731250000000005
2020-01-14 04:00:00,3.97
2020-01-14 04:15:00,3.9706676136363637
2020-01-14 04:30:00,3.9726136363636364
2020-01-14 04:45:00,3.9757528409090908
2020-01-14 05:00:00,3.98
2020-01-14 05:15:00,4.01549715909091
2020-01-14 05:30:00,4.087386363636364
2020-01-14 05:45:00,4.1580823863636365
2020-01-14 06:00:00,4.19
2020-01-14 06:15:00,4.186875000000001
2020-01-14 06:30:00,4.18
2020-01-14 06:45:00,4.173125000000001
2020-01-14 07:00:00,4.17
2020-01-14 07:15:00,4.1725
2020-01-14 07:30:00,4.178333333333333
2020-01-14 07:45:00,4.1850000000000005
2020-01-14 08:00:00,4.19
2020-01-14 08:15:00,4.1934375
2020-01-14 08:30:00,4.196666666666667
2020-01-14 08:45:00,4.1990625
2020-01-14 09:00:00,4.2
2020-01-14 09:15:00,4.1984375
2020-01-14 09:30:00,4.195
2020-01-14 09:45:00,4.1915625
2020-01-14 10:00:00,4.19
2020-01-14 10:15:00,4.191562500000001
2020-01-14 10:30:00,4.195
2020-01-14 10:45:00,4.198437500000001
2020-01-14 11:00:00,4.2
2020-01-14 11:15:00,4.2
2020-01-14 11:30:00,4.2
2020-01-14 11:45:00,4.2
2020-01-14 12:00:00,4.2
2020-01-14 12:15:00,4.190625
2020-01-14 12:30:00,4.17
2020-01-14 12:45:00,4.149374999999999
2020-01-14 13:00:00,4.14
2020-01-14 13:15:00,4.1478125
2020-01-14 13:30:00,4.165
2020-01-14 13:45:00,4.1821875
2020-01-14 14:00:00,4.19
2020-01-14 14:15:00,4.1821875
2020-01-14 14:30:00,4.165
2020-01-14 14:45:00,4.1478125
2020-01-14 15:00:00,4.14
2020-01-14 15:15:00,4.149375
2020-01-14 15:30:00,4.17
2020-01-14 15:45:00,4.190625000000001
2020-01-14 16:00:00,4.2
2020-01-14 16:15:00,4.1984375
2020-01-14 16:30:00,4.195
2020-01-14 16:45:00,4.1915625
2020-01-14 17:00:00,4.19
2020-01-14 17:15:00,4.193125
2020-01-14 17:30:00,4.2
2020-01-14 17:45:00,4.206875
2020-01-14 18:00:00,4.21
2020-01-14 18:15:00,4.206875
2020-01-14 18:30:00,4.2
2020-01-14 18:45:00,4.193125
2020-01-14 19:00:00,4.19
2020-01-14 19:15:00,4.191562500000001
2020-01-14 19:30:00,4.195
2020-01-14 19:45:00,4.198437500000001
2020-01-14 20:00:00,4.2
2020-01-14 20:15:00,4.190758928571428
2020-01-14 20:30:00,4.167857142857144
2020-01-14 20:45:00,4.138526785714285
2020-01-14 21:00:00,4.11
2020-01-14 21:15:00,4.078392857142857
2020-01-14 21:30:00,4.041428571428571
2020-01-14 21:45:00,4.00875
2020-01-14 22:00:00,3.99
2020-01-14 22:15:00,3.9820535714285716
2020-01-14 22:30:00,3.975714285714286
2020-01-14 22:45:00,3.9715178571428575
2020-01-14 23:00:00,3.97
2020-01-14 23:15:00,3.9731250000000005
2020-01-14 23:30:00,3.9800000000000004
2020-01-14 23:45:00,3.986875
2020-01-15 00:00:00,3.99
2020-01-15 00:15:00,3.99
2020-01-15 00:30:00,3.99
2020-01-15 00:45:00,3.99
2020-01-15 01:00:00,3.99
2020-01-15 01:15:00,3.9884375000000003
2020-01-15 01:30:00,3.985
2020-01-15 01:45:00,3.9815625000000003
2020-01-15 02:00:00,3.98
2020-01-15 02:15:00,3.98
2020-01-15 02:30:00,3.98
2020-01-15 02:45:00,3.98
2020-01-15 03:00:00,3.98
2020-01-15 03:15:00,3.9784375
2020-01-15 03:30:00,3.975
2020-01-15 03:45:00,3.9715625
2020-01-15 04:00:00,3.97
2020-01-15 04:15:00,3.97
2020-01-15 04:30:00,3.97
2020-01-15 04:45:00,3.97
2020-01-15 05:00:00,3.97
2020-01-15 05:15:00,3.9715625
2020-01-15 05:30:00,3.975
2020-01-15 05:45:00,3.9784375
2020-01-15 06:00:00,3.98
2020-01-15 06:15:00,3.98
2020-01-15 06:30:00,3.98
2020-01-15 06:45:00,3.98
2020-01-15 07:00:00,3.98
2020-01-15 07:15:00,3.9825781250000003
2020-01-15 07:30:00,3.989375
2020-01-15 07:45:00,3.9989843749999996
2020-01-15 08:00:00,4.01
2020-01-15 08:15:00,4.0273772321428565
2020-01-15 08:30:00,4.052589285714285
2020-01-15 08:45:00,4.0790066964285705
2020-01-15 09:00:00,4.1
2020-01-15 09:15:00,4.114769345238094
2020-01-15 09:30:00,4.127480158730159
2020-01-15 09:45:00,4.138950892857142
2020-01-15 10:00:00,4.15
2020-01-15 10:15:00,4.1617500000000005
2020-01-15 10:30:00,4.173555555555556
2020-01-15 10:45:00,4.183583333333333
2020-01-15 11:00:00,4.19
2020-01-15 11:15:00,4.1938125
2020-01-15 11:30:00,4.197000000000001
2020-01-15 11:45:00,4.1991875
2020-01-15 12:00:00,4.2
2020-01-15 12:15:00,4.2
2020-01-15 12:30:00,4.2
2020-01-15 12:45:00,4.2
2020-01-15 13:00:00,4.2
2020-01-15 13:15:00,4.203125
2020-01-15 13:30:00,4.21
2020-01-15 13:45:00,4.216875
2020-01-15 14:00:00,4.22
2020-01-15 14:15:00,4.217499999999999
2020-01-15 14:30:00,4.211666666666666
2020-01-15 14:45:00,4.205
2020-01-15 15:00:00,4.2
2020-01-15 15:15:00,4.197406250000001
2020-01-15 15:30:00,4.195583333333333
2020-01-15 15:45:00,4.19346875
2020-01-15 16:00:00,4.19
2020-01-15 16:15:00,4.175515625
2020-01-15 16:30:00,4.148375000000001
2020-01-15 16:45:00,4.119546874999999
2020-01-15 17:00:00,4.1
2020-01-15 17:15:00,4.0907421875
2020-01-15 17:30:00,4.0840625
2020-01-15 17:45:00,4.0778515625
2020-01-15 18:00:00,4.07
2020-01-15 18:15:00,4.058671874999999
2020-01-15 18:30:00,4.045
2020-01-15 18:45:00,4.031328124999999
2020-01-15 19:00:00,4.02
2020-01-15 19:15:00,4.010742187499999
2020-01-15 19:30:00,4.0021875
2020-01-15 19:45:00,3.9950390625
2020-01-15 20:00:00,3.99
2020-01-15 20:15:00,3.986796875
2020-01-15 20:30:00,3.984375
2020-01-15 20:45:00,3.982265625
2020-01-15 21:00:00,3.98
2020-01-15 21:15:00,3.97703125
2020-01-15 21:30:00,3.97375
2020-01-15 21:45:00,3.97109375
2020-01-15 22:00:00,3.97
2020-01-15 22:15:00,3.9746875
2020-01-15 22:30:00,3.9850000000000003
2020-01-15 22:45:00,3.9953125000000003
2020-01-15 23:00:00,4.0
2020-01-15 23:15:00,3.9968749999999997
2020-01-15 23:30:00,3.9899999999999998
2020-01-15 23:45:00,3.9831250000000002
2020-01-16 00:00:00,3.98
2020-01-16 00:15:00,3.98
2020-01-16 00:30:00,3.98
2020-01-16 00:45:00,3.98
2020-01-16 01:00:00,3.98
2020-01-16 01:15:00,3.98
2020-01-16 01:30:00,3.98
2020-01-16 01:45:00,3.98
2020-01-16 02:00:00,3.98
2020-01-16 02:15:00,3.9784375
2020-01-16 02:30:00,3.975
2020-01-16 02:45:00,3.9715625
2020-01-16 03:00:00,3.97
2020-01-16 03:15:00,3.9731250000000005
2020-01-16 03:30:00,3.9800000000000004
2020-01-16 03:45:00,3.986875
2020-01-16 04:00:00,3.99
2020-01-16 04:15:00,3.9884375000000003
2020-01-16 04:30:00,3.985
2020-01-16 04:45:00,3.9815625000000003
2020-01-16 05:00:00,3.98
2020-01-16 05:15:00,3.98
2020-01-16 05:30:00,3.98
2020-01-16 05:45:00,3.98
2020-01-16 06:00:00,3.98
2020-01-16 06:15:00,3.9920312499999997
2020-01-16 06:30:00,4.02125
2020-01-16 06:45:00,4.05734375
2020-01-16 07:00:00,4.09
2020-01-16 07:15:00,4.1226562499999995
2020-01-16 07:30:00,4.1587499999999995
2020-01-16 07:45:00,4.1879687500000005
2020-01-16 08:00:00,4.2
2020-01-16 08:15:00,4.2
2020-01-16 08:30:00,4.2
2020-01-16 08:45:00,4.2
2020-01-16 09:00:00,4.2
2020-01-16 09:15:00,4.1984375
2020-01-16 09:30:00,4.195
2020-01-16 09:45:00,4.1915625
2020-01-16 10:00:00,4.19
2020-01-16 10:15:00,4.1908593750000005
2020-01-16 10:30:00,4.193125
2020-01-16 10:45:00,4.196328125
2020-01-16 11:00:00,4.2
2020-01-16 11:15:00,4.206796875
2020-01-16 11:30:00,4.216875000000001
2020-01-16 11:45:00,4.226015625
2020-01-16 12:00:00,4.23
2020-01-16 12:15:00,4.220625
2020-01-16 12:30:00,4.200000000000001
2020-01-16 12:45:00,4.179374999999999
2020-01-16 13:00:00,4.17
2020-01-16 13:15:00,4.1735625
2020-01-16 13:30:00,4.182
2020-01-16 13:45:00,4.1919375
2020-01-16 14:00:00,4.2
