index,Total Energy(kWh)
2020-01-15 15:30:00,9.297430555555556
2020-01-15 15:45:00,9.416223958333333
2020-01-15 16:00:00,9.47
2020-01-15 16:15:00,9.47
2020-01-15 16:30:00,9.47
2020-01-15 16:45:00,9.47
2020-01-15 17:00:00,9.47
2020-01-15 17:15:00,9.501416223404256
2020-01-15 17:30:00,9.576276595744682
2020-01-15 17:45:00,9.665498670212767
2020-01-15 18:00:00,9.74
2020-01-15 18:15:00,9.796532579787234
2020-01-15 18:30:00,9.849973404255321
2020-01-15 18:45:00,9.898427526595743
2020-01-15 19:00:00,9.94
2020-01-15 19:15:00,9.979843749999999
2020-01-15 19:30:00,10.01875
2020-01-15 19:45:00,10.04828125
2020-01-15 20:00:00,10.06
2020-01-15 20:15:00,10.034604166666668
2020-01-15 20:30:00,9.97311111111111
2020-01-15 20:45:00,9.8975625
2020-01-15 21:00:00,9.83
2020-01-15 21:15:00,9.777952205882352
2020-01-15 21:30:00,9.729094771241831
2020-01-15 21:45:00,9.675689950980392
2020-01-15 22:00:00,9.61
2020-01-15 22:15:00,9.510643382352942
2020-01-15 22:30:00,9.381127450980392
2020-01-15 22:45:00,9.25104779411765
2020-01-15 23:00:00,9.15
2020-01-15 23:15:00,9.074787946428573
2020-01-15 23:30:00,9.006934523809523
2020-01-15 23:45:00,8.953113839285713
2020-01-16 00:00:00,8.92
2020-01-16 00:15:00,8.904737723214286
2020-01-16 00:30:00,8.895669642857143
2020-01-16 00:45:00,8.886266741071427
2020-01-16 01:00:00,8.87
2020-01-16 01:15:00,8.803007812499999
2020-01-16 01:30:00,8.684062499999998
2020-01-16 01:45:00,8.570585937499999
2020-01-16 02:00:00,8.52
2020-01-16 02:15:00,8.584062499999998
2020-01-16 02:30:00,8.725
2020-01-16 02:45:00,8.8659375
2020-01-16 03:00:00,8.93
2020-01-16 03:15:00,8.93
2020-01-16 03:30:00,8.93
2020-01-16 03:45:00,8.93
2020-01-16 04:00:00,8.93
2020-01-16 04:15:00,8.970237500000001
2020-01-16 04:30:00,9.068133333333334
2020-01-16 04:45:00,9.189462500000001
2020-01-16 05:00:00,9.3
2020-01-16 05:15:00,9.401088636363637
2020-01-16 05:30:00,9.507503030303031
2020-01-16 05:45:00,9.60516590909091
2020-01-16 06:00:00,9.68
2020-01-16 06:15:00,9.739596590909091
2020-01-16 06:30:00,9.794363636363638
2020-01-16 06:45:00,9.834448863636363
2020-01-16 07:00:00,9.85
2020-01-16 07:15:00,9.840625
2020-01-16 07:30:00,9.82
2020-01-16 07:45:00,9.799375
2020-01-16 08:00:00,9.79
2020-01-16 08:15:00,9.7915625
2020-01-16 08:30:00,9.794999999999998
2020-01-16 08:45:00,9.7984375
2020-01-16 09:00:00,9.8
2020-01-16 09:15:00,9.7921875
2020-01-16 09:30:00,9.774999999999999
2020-01-16 09:45:00,9.7578125
2020-01-16 10:00:00,9.75
2020-01-16 10:15:00,9.759375
2020-01-16 10:30:00,9.78
2020-01-16 10:45:00,9.800625
2020-01-16 11:00:00,9.81
2020-01-16 11:15:00,9.7990625
2020-01-16 11:30:00,9.775
2020-01-16 11:45:00,9.7509375
2020-01-16 12:00:00,9.74
2020-01-16 12:15:00,9.75875
2020-01-16 12:30:00,9.8
2020-01-16 12:45:00,9.84125
2020-01-16 13:00:00,9.86
2020-01-16 13:15:00,9.849062499999999
2020-01-16 13:30:00,9.825
2020-01-16 13:45:00,9.800937499999998
2020-01-16 14:00:00,9.79
2020-01-16 14:15:00,9.794687499999998
2020-01-16 14:30:00,9.805
2020-01-16 14:45:00,9.815312500000001
2020-01-16 15:00:00,9.82
2020-01-16 15:15:00,9.81541015625
2020-01-16 15:30:00,9.80359375
2020-01-16 15:45:00,9.78748046875
2020-01-16 16:00:00,9.77
2020-01-16 16:15:00,9.74314453125
2020-01-16 16:30:00,9.70640625
2020-01-16 16:45:00,9.67396484375
2020-01-16 17:00:00,9.66
2020-01-16 17:15:00,9.742812500000001
2020-01-16 17:30:00,9.924999999999999
2020-01-16 17:45:00,10.107187499999998
2020-01-16 18:00:00,10.19
2020-01-16 18:15:00,10.184887005649717
2020-01-16 18:30:00,10.16969868173258
2020-01-16 18:45:00,10.144661016949152
2020-01-16 19:00:00,10.11
2020-01-16 19:15:00,9.270651483050848
2020-01-16 19:30:00,7.4753013182674195
2020-01-16 19:45:00,5.689800494350283
2020-01-16 20:00:00,4.88
2020-01-16 20:15:00,5.589375
2020-01-16 20:30:00,7.15
2020-01-16 20:45:00,8.710625
2020-01-16 21:00:00,9.42
2020-01-16 21:15:00,9.212187499999999
2020-01-16 21:30:00,8.754999999999999
2020-01-16 21:45:00,8.2978125
2020-01-16 22:00:00,8.09
2020-01-16 22:15:00,8.2853125
2020-01-16 22:30:00,8.715
2020-01-16 22:45:00,9.1446875
2020-01-16 23:00:00,9.34
2020-01-16 23:15:00,9.30875
2020-01-16 23:30:00,9.240000000000002
2020-01-16 23:45:00,9.17125
2020-01-17 00:00:00,9.14
2020-01-17 00:15:00,9.143125000000001
2020-01-17 00:30:00,9.150000000000002
2020-01-17 00:45:00,9.156875000000001
2020-01-17 01:00:00,9.16
2020-01-17 01:15:00,9.135000000000002
2020-01-17 01:30:00,9.08
2020-01-17 01:45:00,9.025
2020-01-17 02:00:00,9.0
2020-01-17 02:15:00,9.00328125
2020-01-17 02:30:00,9.011249999999999
2020-01-17 02:45:00,9.02109375
2020-01-17 03:00:00,9.03
2020-01-17 03:15:00,9.036341911764705
2020-01-17 03:30:00,9.041911764705883
2020-01-17 03:45:00,9.049025735294117
2020-01-17 04:00:00,9.06
2020-01-17 04:15:00,9.099938550420168
2020-01-17 04:30:00,9.178659663865547
2020-01-17 04:45:00,9.27555094537815
2020-01-17 05:00:00,9.37
2020-01-17 05:15:00,9.472051658163263
2020-01-17 05:30:00,9.588280612244898
2020-01-17 05:45:00,9.692869260204082
2020-01-17 06:00:00,9.76
2020-01-17 06:15:00,9.793569414607948
2020-01-17 06:30:00,9.818055853920514
2020-01-17 06:45:00,9.838514366272825
2020-01-17 07:00:00,9.86
2020-01-17 07:15:00,9.887384868421053
2020-01-17 07:30:00,9.916842105263157
2020-01-17 07:45:00,9.940378289473685
2020-01-17 08:00:00,9.95
2020-01-17 08:15:00,9.95
2020-01-17 08:30:00,9.95
2020-01-17 08:45:00,9.95
2020-01-17 09:00:00,9.95
2020-01-17 09:15:00,9.9140625
2020-01-17 09:30:00,9.834999999999999
2020-01-17 09:45:00,9.755937500000002
2020-01-17 10:00:00,9.72
2020-01-17 10:15:00,9.736486486486486
2020-01-17 10:30:00,9.777297297297299
2020-01-17 10:45:00,9.82945945945946
2020-01-17 11:00:00,9.88
2020-01-17 11:15:00,9.938353040540543
2020-01-17 11:30:00,10.007702702702703
2020-01-17 11:45:00,10.065701013513513
2020-01-17 12:00:00,10.09
2020-01-17 12:15:00,10.080384615384615
2020-01-17 12:30:00,10.057692307692307
2020-01-17 12:45:00,10.031153846153845
2020-01-17 13:00:00,10.01
2020-01-17 13:15:00,9.993533653846153
2020-01-17 13:30:00,9.977307692307692
2020-01-17 13:45:00,9.964927884615385
2020-01-17 14:00:00,9.96
2020-01-17 14:15:00,9.96
2020-01-17 14:30:00,9.96
2020-01-17 14:45:00,9.96
2020-01-17 15:00:00,9.96
2020-01-17 15:15:00,9.972500000000002
2020-01-17 15:30:00,10.0
2020-01-17 15:45:00,10.0275
2020-01-17 16:00:00,10.04
2020-01-17 16:15:00,9.9759375
2020-01-17 16:30:00,9.834999999999999
2020-01-17 16:45:00,9.6940625
2020-01-17 17:00:00,9.63
2020-01-17 17:15:00,9.6675
2020-01-17 17:30:00,9.75
2020-01-17 17:45:00,9.8325
2020-01-17 18:00:00,9.87
2020-01-17 18:15:00,9.777812499999998
2020-01-17 18:30:00,9.575
2020-01-17 18:45:00,9.372187499999999
2020-01-17 19:00:00,9.28
2020-01-17 19:15:00,9.3628125
2020-01-17 19:30:00,9.545
2020-01-17 19:45:00,9.727187500000001
2020-01-17 20:00:00,9.81
2020-01-17 20:15:00,9.807869318181819
2020-01-17 20:30:00,9.80181818181818
2020-01-17 20:45:00,9.792357954545453
2020-01-17 21:00:00,9.78
2020-01-17 21:15:00,9.744881091846297
2020-01-17 21:30:00,9.674985941893159
2020-01-17 21:45:00,9.582597820993438
2020-01-17 22:00:00,9.48
2020-01-17 22:15:00,9.338586169648272
2020-01-17 22:30:00,9.15067136648474
2020-01-17 22:45:00,8.959920880078837
2020-01-17 23:00:00,8.81
2020-01-17 23:15:00,8.690652573529412
2020-01-17 23:30:00,8.57752450980392
2020-01-17 23:45:00,8.493134191176473
2020-01-18 00:00:00,8.46
2020-01-18 00:15:00,8.474062500000002
2020-01-18 00:30:00,8.504999999999999
2020-01-18 00:45:00,8.535937500000001
2020-01-18 01:00:00,8.55
2020-01-18 01:15:00,8.5375
2020-01-18 01:30:00,8.51
2020-01-18 01:45:00,8.482500000000002
2020-01-18 02:00:00,8.47
2020-01-18 02:15:00,8.501367924528303
2020-01-18 02:30:00,8.576981132075472
2020-01-18 02:45:00,8.669103773584906
2020-01-18 03:00:00,8.75
2020-01-18 03:15:00,8.81237675920198
2020-01-18 03:30:00,8.871133622022889
2020-01-18 03:45:00,8.931823673832355
2020-01-18 04:00:00,9.0
2020-01-18 04:15:00,9.097745901639344
2020-01-18 04:30:00,9.216885245901638
2020-01-18 04:45:00,9.317581967213114
2020-01-18 05:00:00,9.36
2020-01-18 05:15:00,9.354999999999999
2020-01-18 05:30:00,9.343333333333332
2020-01-18 05:45:00,9.33
2020-01-18 06:00:00,9.32
2020-01-18 06:15:00,9.313125000000001
2020-01-18 06:30:00,9.306666666666667
2020-01-18 06:45:00,9.301875
2020-01-18 07:00:00,9.3
2020-01-18 07:15:00,9.309375000000001
2020-01-18 07:30:00,9.329999999999998
2020-01-18 07:45:00,9.350625
2020-01-18 08:00:00,9.36
2020-01-18 08:15:00,9.0709375
2020-01-18 08:30:00,8.435
2020-01-18 08:45:00,7.7990625
2020-01-18 09:00:00,7.51
2020-01-18 09:15:00,7.515967060810811
2020-01-18 09:30:00,7.533412162162161
2020-01-18 09:45:00,7.561651182432432
2020-01-18 10:00:00,7.6
2020-01-18 10:15:00,7.957098817567567
2020-01-18 10:30:00,8.686587837837838
2020-01-18 10:45:00,9.405282939189192
2020-01-18 11:00:00,9.73
2020-01-18 11:15:00,9.721619318181817
2020-01-18 11:30:00,9.699318181818182
2020-01-18 11:45:00,9.667357954545455
2020-01-18 12:00:00,9.63
2020-01-18 12:15:00,9.561213474025974
2020-01-18 12:30:00,9.456872294372296
2020-01-18 12:45:00,9.354094967532466
2020-01-18 13:00:00,9.29
2020-01-18 13:15:00,9.259285714285713
2020-01-18 13:30:00,9.233809523809525
2020-01-18 13:45:00,9.21642857142857
2020-01-18 14:00:00,9.21
2020-01-18 14:15:00,9.218125
2020-01-18 14:30:00,9.24
2020-01-18 14:45:00,9.271875
2020-01-18 15:00:00,9.31
2020-01-18 15:15:00,9.390108695652174
2020-01-18 15:30:00,9.51695652173913
2020-01-18 15:45:00,9.640326086956522
2020-01-18 16:00:00,9.71
2020-01-18 16:15:00,9.730409207161127
2020-01-18 16:30:00,9.74333759590793
2020-01-18 16:45:00,9.754597186700767
2020-01-18 17:00:00,9.77
2020-01-18 17:15:00,9.79810661764706
2020-01-18 17:30:00,9.834705882352942
2020-01-18 17:45:00,9.866452205882352
2020-01-18 18:00:00,9.88
2020-01-18 18:15:00,9.879270833333335
2020-01-18 18:30:00,9.877222222222223
2020-01-18 18:45:00,9.8740625
2020-01-18 19:00:00,9.87
2020-01-18 19:15:00,9.854999999999999
2020-01-18 19:30:00,9.827777777777776
2020-01-18 19:45:00,9.801666666666666
2020-01-18 20:00:00,9.79
2020-01-18 20:15:00,9.7915625
2020-01-18 20:30:00,9.794999999999998
2020-01-18 20:45:00,9.7984375
2020-01-18 21:00:00,9.8
2020-01-18 21:15:00,9.748960674157304
2020-01-18 21:30:00,9.625561797752809
2020-01-18 21:45:00,9.47438202247191
2020-01-18 22:00:00,9.34
2020-01-18 22:15:00,9.223949708297322
2020-01-18 22:30:00,9.105822817631806
2020-01-18 22:45:00,8.99728451815039
2020-01-18 23:00:00,8.91
2020-01-18 23:15:00,8.841971719457014
2020-01-18 23:30:00,8.783027149321269
2020-01-18 23:45:00,8.732569004524885
2020-01-19 00:00:00,8.69
2020-01-19 00:15:00,8.653911764705882
2020-01-19 00:30:00,8.622588235294117
2020-01-19 00:45:00,8.594970588235295
2020-01-19 01:00:00,8.57
2020-01-19 01:15:00,8.544
2020-01-19 01:30:00,8.518
2020-01-19 01:45:00,8.498000000000001
2020-01-19 02:00:00,8.49
2020-01-19 02:15:00,8.545931490384614
2020-01-19 02:30:00,8.673317307692308
2020-01-19 02:45:00,8.811544471153848
2020-01-19 03:00:00,8.9
2020-01-19 03:15:00,8.933968921703297
2020-01-19 03:30:00,8.956385073260074
2020-01-19 03:45:00,8.978108688186813
2020-01-19 04:00:00,9.01
2020-01-19 04:15:00,9.077950892857142
2020-01-19 04:30:00,9.176440476190477
2020-01-19 04:45:00,9.269209821428573
2020-01-19 05:00:00,9.32
2020-01-19 05:15:00,9.333964285714286
2020-01-19 05:30:00,9.342857142857143
2020-01-19 05:45:00,9.350321428571428
2020-01-19 06:00:00,9.36
2020-01-19 06:15:00,9.376125
2020-01-19 06:30:00,9.395999999999999
2020-01-19 06:45:00,9.412875
2020-01-19 07:00:00,9.42
2020-01-19 07:15:00,9.4121875
2020-01-19 07:30:00,9.395
2020-01-19 07:45:00,9.3778125
2020-01-19 08:00:00,9.37
2020-01-19 08:15:00,9.370687499999999
2020-01-19 08:30:00,9.372666666666666
2020-01-19 08:45:00,9.375812499999999
2020-01-19 09:00:00,9.38
2020-01-19 09:15:00,9.4045
2020-01-19 09:30:00,9.452333333333334
2020-01-19 09:45:00,9.499000000000002
2020-01-19 10:00:00,9.52
2020-01-19 10:15:00,9.512142857142857
2020-01-19 10:30:00,9.492380952380952
2020-01-19 10:45:00,9.466428571428573
2020-01-19 11:00:00,9.44
2020-01-19 11:15:00,9.405758928571428
2020-01-19 11:30:00,9.362619047619049
2020-01-19 11:45:00,9.325669642857143
2020-01-19 12:00:00,9.31
2020-01-19 12:15:00,9.33109375
2020-01-19 12:30:00,9.37875
2020-01-19 12:45:00,9.429531250000002
2020-01-19 13:00:00,9.46
2020-01-19 13:15:00,9.471015625
2020-01-19 13:30:00,9.479375000000001
2020-01-19 13:45:00,9.485546875
2020-01-19 14:00:00,9.49
2020-01-19 14:15:00,9.493671875
2020-01-19 14:30:00,9.496875000000001
2020-01-19 14:45:00,9.499140625
2020-01-19 15:00:00,9.5
2020-01-19 15:15:00,9.4921875
2020-01-19 15:30:00,9.474999999999998
2020-01-19 15:45:00,9.4578125
2020-01-19 16:00:00,9.45
2020-01-19 16:15:00,9.502214285714285
2020-01-19 16:30:00,9.617571428571427
2020-01-19 16:45:00,9.734142857142857
2020-01-19 17:00:00,9.79
2020-01-19 17:15:00,9.79344237012987
2020-01-19 17:30:00,9.795155844155845
2020-01-19 17:45:00,9.796791396103897
2020-01-19 18:00:00,9.8
2020-01-19 18:15:00,9.81818181818182
2020-01-19 18:30:00,9.852272727272728
2020-01-19 18:45:00,9.885227272727274
2020-01-19 19:00:00,9.9
2020-01-19 19:15:00,9.8978125
2020-01-19 19:30:00,9.8925
2020-01-19 19:45:00,9.8859375
2020-01-19 20:00:00,9.88
2020-01-19 20:15:00,9.875740131578947
2020-01-19 20:30:00,9.871973684210527
2020-01-19 20:45:00,9.86722039473684
2020-01-19 21:00:00,9.86
2020-01-19 21:15:00,9.839749944246208
2020-01-19 21:30:00,9.80078055307761
2020-01-19 21:45:00,9.748920885370204
2020-01-19 22:00:00,9.69
2020-01-19 22:15:00,9.609546300124018
2020-01-19 22:30:00,9.500965274906985
2020-01-19 22:45:00,9.381901612236462
2020-01-19 23:00:00,9.27
2020-01-19 23:15:00,9.167107778510218
2020-01-19 23:30:00,9.064726433750824
2020-01-19 23:45:00,8.964981872116018
2020-01-20 00:00:00,8.87
2020-01-20 00:15:00,8.76518581081081
2020-01-20 00:30:00,8.654054054054052
2020-01-20 00:45:00,8.56589527027027
2020-01-20 01:00:00,8.53
2020-01-20 01:15:00,8.532075892857142
2020-01-20 01:30:00,8.538035714285714
2020-01-20 01:45:00,8.547477678571429
2020-01-20 02:00:00,8.56
2020-01-20 02:15:00,8.619631696428572
2020-01-20 02:30:00,8.737589285714286
2020-01-20 02:45:00,8.864252232142858
2020-01-20 03:00:00,8.95
2020-01-20 03:15:00,8.989411204268292
2020-01-20 03:30:00,9.017179878048779
2020-01-20 03:45:00,9.043858612804877
2020-01-20 04:00:00,9.08
2020-01-20 04:15:00,9.143469512195121
2020-01-20 04:30:00,9.22819512195122
2020-01-20 04:45:00,9.308823170731706
2020-01-20 05:00:00,9.36
2020-01-20 05:15:00,9.386687499999999
2020-01-20 05:30:00,9.408999999999999
2020-01-20 05:45:00,9.4243125
2020-01-20 06:00:00,9.43
2020-01-20 06:15:00,9.420625
2020-01-20 06:30:00,9.4
2020-01-20 06:45:00,9.379375
2020-01-20 07:00:00,9.37
2020-01-20 07:15:00,9.385625
2020-01-20 07:30:00,9.42
2020-01-20 07:45:00,9.454375
2020-01-20 08:00:00,9.47
2020-01-20 08:15:00,9.4684375
2020-01-20 08:30:00,9.465
2020-01-20 08:45:00,9.461562500000001
2020-01-20 09:00:00,9.46
2020-01-20 09:15:00,9.470937500000002
2020-01-20 09:30:00,9.495
2020-01-20 09:45:00,9.519062499999999
2020-01-20 10:00:00,9.53
2020-01-20 10:15:00,9.5003125
2020-01-20 10:30:00,9.434999999999999
2020-01-20 10:45:00,9.3696875
2020-01-20 11:00:00,9.34
2020-01-20 11:15:00,9.374374999999999
2020-01-20 11:30:00,9.450000000000001
2020-01-20 11:45:00,9.525625000000002
2020-01-20 12:00:00,9.56
2020-01-20 12:15:00,9.524062500000001
2020-01-20 12:30:00,9.445
2020-01-20 12:45:00,9.365937500000001
2020-01-20 13:00:00,9.33
2020-01-20 13:15:00,9.3718984375
2020-01-20 13:30:00,9.4675625
2020-01-20 13:45:00,9.5719453125
2020-01-20 14:00:00,9.64
2020-01-20 14:15:00,9.668858258928573
2020-01-20 14:30:00,9.689580357142857
2020-01-20 14:45:00,9.708012276785716
2020-01-20 15:00:00,9.73
2020-01-20 15:15:00,9.763214285714286
2020-01-20 15:30:00,9.802857142857142
2020-01-20 15:45:00,9.83607142857143
2020-01-20 16:00:00,9.85
2020-01-20 16:15:00,9.845312499999999
2020-01-20 16:30:00,9.835
2020-01-20 16:45:00,9.824687500000001
2020-01-20 17:00:00,9.82
2020-01-20 17:15:00,9.872553191489361
2020-01-20 17:30:00,9.991808510638299
2020-01-20 17:45:00,10.120159574468085
2020-01-20 18:00:00,10.2
2020-01-20 18:15:00,10.234527925531914
2020-01-20 18:30:00,10.263191489361702
2020-01-20 18:45:00,10.282759308510638
2020-01-20 19:00:00,10.29
2020-01-20 19:15:00,10.281282894736842
2020-01-20 19:30:00,10.258421052631578
2020-01-20 19:45:00,10.226348684210526
2020-01-20 20:00:00,10.19
2020-01-20 20:15:00,10.138651315789472
2020-01-20 20:30:00,10.066578947368422
2020-01-20 20:45:00,9.986217105263158
2020-01-20 21:00:00,9.91
2020-01-20 21:15:00,9.84467672413793
2020-01-20 21:30:00,9.782471264367816
2020-01-20 21:45:00,9.714030172413793
2020-01-20 22:00:00,9.63
2020-01-20 22:15:00,9.502209051724137
2020-01-20 22:30:00,9.335
2020-01-20 22:45:00,9.167790948275861
2020-01-20 23:00:00,9.04
2020-01-20 23:15:00,8.942844827586205
2020-01-20 23:30:00,8.852528735632184
2020-01-20 23:45:00,8.785948275862069
2020-01-21 00:00:00,8.76
2020-01-21 00:15:00,8.7709375
2020-01-21 00:30:00,8.795
2020-01-21 00:45:00,8.819062500000001
2020-01-21 01:00:00,8.83
2020-01-21 01:15:00,8.825312499999999
2020-01-21 01:30:00,8.815000000000001
2020-01-21 01:45:00,8.804687500000002
2020-01-21 02:00:00,8.8
2020-01-21 02:15:00,8.812777217741935
2020-01-21 02:30:00,8.84657258064516
2020-01-21 02:45:00,8.894581653225806
2020-01-21 03:00:00,8.95
2020-01-21 03:15:00,9.049706541218637
2020-01-21 03:30:00,9.198195937873358
2020-01-21 03:45:00,9.340087365591398
2020-01-21 04:00:00,9.42
2020-01-21 04:15:00,9.448072916666666
2020-01-21 04:30:00,9.470231481481482
2020-01-21 04:45:00,9.484774305555556
2020-01-21 05:00:00,9.49
2020-01-21 05:15:00,9.4821875
2020-01-21 05:30:00,9.465
2020-01-21 05:45:00,9.4478125
2020-01-21 06:00:00,9.44
2020-01-21 06:15:00,9.449375
2020-01-21 06:30:00,9.469999999999999
2020-01-21 06:45:00,9.490625
2020-01-21 07:00:00,9.5
2020-01-21 07:15:00,9.415625
2020-01-21 07:30:00,9.23
2020-01-21 07:45:00,9.044375
2020-01-21 08:00:00,8.96
2020-01-21 08:15:00,9.064963942307692
2020-01-21 08:30:00,9.299070512820514
2020-01-21 08:45:00,9.541141826923077
2020-01-21 09:00:00,9.67
2020-01-21 09:15:00,9.69739983974359
2020-01-21 09:30:00,9.717040598290598
2020-01-21 09:45:00,9.730661057692307
2020-01-21 10:00:00,9.74
2020-01-21 10:15:00,9.745892857142856
2020-01-21 10:30:00,9.749603174603173
2020-01-21 10:45:00,9.753511904761906
2020-01-21 11:00:00,9.76
2020-01-21 11:15:00,9.78357142857143
2020-01-21 11:30:00,9.824285714285713
2020-01-21 11:45:00,9.862857142857143
2020-01-21 12:00:00,9.88
2020-01-21 12:15:00,9.858125000000001
2020-01-21 12:30:00,9.81
2020-01-21 12:45:00,9.761875000000002
2020-01-21 13:00:00,9.74
2020-01-21 13:15:00,9.74
2020-01-21 13:30:00,9.74
2020-01-21 13:45:00,9.74
2020-01-21 14:00:00,9.74
2020-01-21 14:15:00,9.756328125
2020-01-21 14:30:00,9.792708333333334
2020-01-21 14:45:00,9.830234375
2020-01-21 15:00:00,9.85
2020-01-21 15:15:00,9.853247767857141
2020-01-21 15:30:00,9.854910714285714
2020-01-21 15:45:00,9.856618303571427
2020-01-21 16:00:00,9.86
2020-01-21 16:15:00,9.888571428571428
2020-01-21 16:30:00,9.948095238095238
2020-01-21 16:45:00,10.01357142857143
2020-01-21 17:00:00,10.06
2020-01-21 17:15:00,10.082571428571429
2020-01-21 17:30:00,10.098285714285716
2020-01-21 17:45:00,10.114857142857142
2020-01-21 18:00:00,10.14
2020-01-21 18:15:00,10.204666666666666
2020-01-21 18:30:00,10.307111111111112
2020-01-21 18:45:00,10.406000000000002
2020-01-21 19:00:00,10.46
2020-01-21 19:15:00,10.47625
2020-01-21 19:30:00,10.488888888888889
2020-01-21 19:45:00,10.497083333333334
2020-01-21 20:00:00,10.5
2020-01-21 20:15:00,10.481211472602741
2020-01-21 20:30:00,10.432397260273971
2020-01-21 20:45:00,10.364884417808218
2020-01-21 21:00:00,10.29
2020-01-21 21:15:00,10.19057514101531
2020-01-21 21:30:00,10.056328229922105
2020-01-21 21:45:00,9.908917203867846
2020-01-21 22:00:00,9.77
2020-01-21 22:15:00,9.645556529951431
2020-01-21 22:30:00,9.523935060262637
2020-01-21 22:45:00,9.400346060442525
2020-01-21 23:00:00,9.27
2020-01-21 23:15:00,9.106015669796443
2020-01-21 23:30:00,8.918862887041284
2020-01-21 23:45:00,8.75977866076548
2020-01-22 00:00:00,8.68
2020-01-22 00:15:00,8.6592236328125
2020-01-22 00:30:00,8.6434765625
2020-01-22 00:45:00,8.6334912109375
2020-01-22 01:00:00,8.63
2020-01-22 01:15:00,8.6496875
2020-01-22 01:30:00,8.697500000000002
2020-01-22 01:45:00,8.7565625
2020-01-22 02:00:00,8.81
2020-01-22 02:15:00,8.851986607142857
2020-01-22 02:30:00,8.891964285714286
2020-01-22 02:45:00,8.935959821428572
2020-01-22 03:00:00,8.99
2020-01-22 03:15:00,9.066904761904762
2020-01-22 03:30:00,9.165674603174603
2020-01-22 03:45:00,9.271607142857142
2020-01-22 04:00:00,9.37
2020-01-22 04:15:00,9.471822916666667
2020-01-22 04:30:00,9.58013888888889
2020-01-22 04:45:00,9.668385416666668
2020-01-22 05:00:00,9.71
2020-01-22 05:15:00,9.7184375
2020-01-22 05:30:00,9.724722222222223
2020-01-22 05:45:00,9.728645833333335
2020-01-22 06:00:00,9.73
2020-01-22 06:15:00,9.726875
2020-01-22 06:30:00,9.719999999999999
2020-01-22 06:45:00,9.713125
2020-01-22 07:00:00,9.71
2020-01-22 07:15:00,9.715468750000001
2020-01-22 07:30:00,9.72875
2020-01-22 07:45:00,9.74515625
2020-01-22 08:00:00,9.76
2020-01-22 08:15:00,9.773085937499998
2020-01-22 08:30:00,9.7865625
2020-01-22 08:45:00,9.799257812499999
2020-01-22 09:00:00,9.81
2020-01-22 09:15:00,9.8199609375
2020-01-22 09:30:00,9.829687500000002
2020-01-22 09:45:00,9.8370703125
2020-01-22 10:00:00,9.84
2020-01-22 10:15:00,9.832875
2020-01-22 10:30:00,9.815999999999999
2020-01-22 10:45:00,9.796125
2020-01-22 11:00:00,9.78
2020-01-22 11:15:00,9.76925
2020-01-22 11:30:00,9.76
2020-01-22 11:45:00,9.75075
2020-01-22 12:00:00,9.74
2020-01-22 12:15:00,9.723875
2020-01-22 12:30:00,9.704
2020-01-22 12:45:00,9.687125
2020-01-22 13:00:00,9.68
2020-01-22 13:15:00,9.69252840909091
2020-01-22 13:30:00,9.72090909090909
2020-01-22 13:45:00,9.751335227272726
2020-01-22 14:00:00,9.77
2020-01-22 14:15:00,9.777727272727272
2020-01-22 14:30:00,9.784090909090908
2020-01-22 14:45:00,9.788409090909088
2020-01-22 15:00:00,9.79
2020-01-22 15:15:00,9.785312499999998
2020-01-22 15:30:00,9.775
2020-01-22 15:45:00,9.7646875
2020-01-22 16:00:00,9.76
2020-01-22 16:15:00,9.767142857142856
2020-01-22 16:30:00,9.785714285714286
2020-01-22 16:45:00,9.811428571428571
2020-01-22 17:00:00,9.84
2020-01-22 17:15:00,9.876904761904761
2020-01-22 17:30:00,9.926507936507935
2020-01-22 17:45:00,9.982857142857142
2020-01-22 18:00:00,10.04
2020-01-22 18:15:00,10.103151041666665
2020-01-22 18:30:00,10.173680555555555
2020-01-22 18:45:00,10.239869791666665
2020-01-22 19:00:00,10.29
2020-01-22 19:15:00,10.328671875
2020-01-22 19:30:00,10.364097222222222
2020-01-22 19:45:00,10.389973958333332
2020-01-22 20:00:00,10.4
2020-01-22 20:15:00,10.39470625
2020-01-22 20:30:00,10.38005
2020-01-22 20:45:00,10.357868750000002
2020-01-22 21:00:00,10.33
2020-01-22 21:15:00,10.271867820247934
2020-01-22 21:30:00,10.169247520661157
2020-01-22 21:45:00,10.0395034607438
2020-01-22 22:00:00,9.9
2020-01-22 22:15:00,9.710611717827625
2020-01-22 22:30:00,9.468559622195986
2020-01-22 22:45:00,9.247227715466352
2020-01-22 23:00:00,9.12
2020-01-22 23:15:00,9.074441964285713
2020-01-22 23:30:00,9.043392857142857
2020-01-22 23:45:00,9.018147321428572
2020-01-23 00:00:00,8.99
2020-01-23 00:15:00,8.95140625
2020-01-23 00:30:00,8.90875
2020-01-23 00:45:00,8.874218749999999
2020-01-23 01:00:00,8.86
2020-01-23 01:15:00,8.86
2020-01-23 01:30:00,8.86
2020-01-23 01:45:00,8.86
2020-01-23 02:00:00,8.86
2020-01-23 02:15:00,8.885908430232558
2020-01-23 02:30:00,8.948255813953487
2020-01-23 02:45:00,9.023975290697674
2020-01-23 03:00:00,9.09
2020-01-23 03:15:00,9.139940150478797
2020-01-23 03:30:00,9.186352029183766
2020-01-23 03:45:00,9.234587893296855
